8.028,12.59,5.48,-3.517777777777778
8.048,12.09,5.7,-3.4522222222222223
8.068,11.25,6.15,-3.39
8.088,10.58,6.49,-3.318888888888889
8.108,9.68,6.89,-3.2444444444444445
8.128,9.04,6.89,-3.1666666666666665
8.148,8.15,7.3,-3.05
8.168,7.47,7.34,-3.01
8.188,6.61,7.62,-2.89
8.208,5.85,7.65,-2.847777777777778
8.228,4.98,7.86,-2.718888888888889
8.248,4.18,7.36,-2.678888888888889
8.268,3.29,7.51,-2.588888888888889
8.288,2.76,8.1,-2.5011111111111113
8.308,1.76,7.79,-2.4144444444444444
8.328,1.35,7.97,-2.328888888888889
8.348,0.65,7.9,-2.2444444444444445
8.368,0.2,7.64,-2.161111111111111
8.388,-0.46,7.77,-2.0766666666666667
8.408,-0.97,7.37,-1.9933333333333334
8.428,-1.52,7.51,-1.91
8.448,-1.89,7.23,-1.83
8.468,-2.35,7.16,-1.7544444444444445
8.488,-2.64,6.85,-1.6766666666666667
8.508,-3.27,6.99,-1.6
8.528,-3.46,6.71,-1.5244444444444445
8.548,-3.95,6.68,-1.4533333333333334
8.568,-4.18,6.58,-1.38
8.588,-4.59,6.4,-1.3133333333333332
8.608,-4.84,6.32,-1.24
8.628,-5.14,6.17,-1.1733333333333333
8.648,-5.33,6.1,-1.1088888888888888
8.668,-5.48,6.09,-1.0466666666666666
8.688,-5.76,5.9,-0.9822222222222222
8.708,-5.98,5.83,-0.9177777777777778
8.728,-6.15,5.7,-0.8588888888888889
8.748,-6.31,5.64,-0.7977777777777778
8.768,-6.43,5.55,-0.74
8.788,-6.59,5.43,-0.68
8.808,-6.7,5.35,-0.6233333333333333
8.828,-6.82,5.27,-0.5677777777777778
8.848,-6.87,5.24,-0.5133333333333333
8.868,-6.95,5.15,-0.45666666666666667
8.888,-7.04,5.14,-0.4022222222222222
8.908,-7.09,5.07,-0.35
8.928,-7.15,5.03,-0.2966666666666667
8.948,-7.19,4.97,-0.24333333333333335
8.968,-7.24,5.0,-0.19
8.988,-7.23,4.94,-0.1411111111111111
9.008,-7.28,4.95,-0.09
9.028,-7.3,4.93,-0.03666666666666667
9.048,-7.32,4.97,0.014444444444444444
9.068,-7.3,4.92,0.06666666666666667
9.088,-7.28,4.97,0.11555555555555555
9.108,-7.23,5.01,0.16666666666666666
9.128,-7.2,5.04,0.22
9.148,-7.18,5.05,0.27
9.168,-7.11,5.1,0.32
9.188,-7.06,5.17,0.37222222222222223
9.208,-6.95,5.2,0.42444444444444446
9.228,-6.88,5.31,0.48
9.248,-6.76,5.34,0.5322222222222223
9.268,-6.66,5.39,0.5888888888888889
9.288,-6.49,5.5,0.6422222222222222
9.308,-6.4,5.58,0.7
9.328,-6.2,5.69,0.7511111111111111
9.348,-6.09,5.74,0.8144444444444444
9.368,-5.87,5.89,0.8711111111111111
9.388,-5.72,5.93,0.9333333333333333
9.408,-5.47,6.1,0.9922222222222222
9.428,-5.32,6.21,1.0566666666666666
9.448,-5.02,6.3,1.1188888888888888
9.468,-4.79,6.41,1.1833333333333333
9.488,-4.46,6.56,1.25
9.508,-4.21,6.61,1.318888888888889
9.528,-3.83,6.82,1.3877777777777778
9.548,-3.56,6.88,1.4577777777777778
9.568,-3.15,7.02,1.53
9.588,-2.83,7.13,1.6033333333333333
9.608,-2.3,7.27,1.6744444444444444
9.628,-1.93,7.36,1.7522222222222221
9.648,-1.36,7.46,1.8277777777777777
9.668,-0.99,7.62,1.9077777777777778
9.688,-0.33,7.64,1.9844444444444445
9.708,0.07,7.8,2.0655555555555556
9.728,0.79,7.84,2.147777777777778
9.748,1.27,7.88,2.2266666666666666
9.768,2.05,7.97,2.31
9.788,2.59,7.88,2.391111111111111
9.808,3.42,7.99,2.4744444444444444
9.828,3.95,7.91,2.557777777777778
9.848,5.04,7.79,2.64
9.868,5.57,7.74,2.7244444444444444
9.888,6.37,7.69,2.8033333333333332
9.908,7.18,7.48,2.887777777777778
9.928,8.11,7.27,2.9611111111111112
9.948,8.73,7.25,3.0433333333333334
9.968,9.68,6.91,3.118888888888889
9.988,10.27,6.52,3.1933333333333334
10.008,10.97,6.3,3.261111111111111
10.028,11.62,5.97,3.328888888888889
10.048,12.44,5.32,3.388888888888889
10.068,12.93,5.16,3.4477777777777776
10.088,13.54,4.64,3.5055555555555555
10.108,14.13,4.08,3.5566666666666666
10.128,14.66,3.42,3.602222222222222
10.148,14.89,3.12,3.637777777777778
10.168,15.4,2.44,3.667777777777778
10.188,15.68,1.82,3.69
10.208,15.87,1.25,3.718888888888889
10.228,15.89,0.7,3.7255555555555557
10.248,16.0,-0.07,3.7377777777777776
10.268,15.95,-0.68,3.732222222222222
10.288,15.74,-1.33,3.7255555555555557
10.308,15.47,-1.78,3.7144444444444447
10.328,15.12,-2.43,3.69
10.348,14.84,-2.94,3.67
10.368,14.29,-3.57,3.6333333333333333
10.388,13.93,-3.99,3.6
10.408,13.25,-4.67,3.5588888888888888
10.428,12.84,-4.9,3.5077777777777777
10.448,12.08,-5.58,3.4544444444444444
10.468,11.5,-5.64,3.3944444444444444
10.488,10.67,-6.27,3.33
10.508,10.01,-6.37,3.267777777777778
10.528,9.19,-6.83,3.19
10.548,8.48,-6.91,3.12
10.568,7.53,-7.18,3.0444444444444443
10.588,6.9,-7.37,2.966666666666667
10.608,5.98,-7.51,2.8866666666666667
10.628,5.39,-7.61,2.8044444444444445
10.648,4.79,-7.67,2.718888888888889
10.668,3.99,-7.98,2.6366666666666667
10.688,3.52,-7.44,2.548888888888889
10.708,2.47,-7.74,2.4611111111111112
10.728,1.65,-8.03,2.3766666666666665
10.748,0.97,-7.44,2.2944444444444443
10.768,0.3,-7.78,2.21
10.788,-0.18,-7.47,2.1244444444444444
10.808,-0.82,-7.59,2.04
10.828,-1.35,-7.11,1.9533333333333334
10.848,-1.76,-7.62,1.8733333333333333
10.868,-2.29,-7.08,1.79
10.888,-2.73,-7.11,1.708888888888889
10.908,-3.27,-6.98,1.6333333333333333
10.928,-3.68,-6.58,1.55
10.948,-4.05,-6.61,1.471111111111111
10.968,-4.22,-6.63,1.3977777777777778
10.988,-4.59,-6.52,1.3222222222222222
11.008,-4.78,-6.29,1.248888888888889
11.028,-5.1,-6.27,1.1766666666666667
11.048,-5.29,-6.14,1.1044444444444443
11.068,-5.56,-5.98,1.0366666666666666
11.088,-5.69,-5.99,0.9655555555555555
11.108,-5.93,-5.88,0.8977777777777778
11.128,-6.06,-5.71,0.8311111111111111
11.148,-6.29,-5.65,0.7644444444444445
11.168,-6.38,-5.62,0.7
11.188,-6.56,-5.54,0.6355555555555555
11.208,-6.66,-5.45,0.5711111111111111
11.228,-6.8,-5.39,0.51
11.248,-6.88,-5.31,0.4477777777777778
11.268,-6.96,-5.28,0.38555555555555554
11.288,-7.01,-5.23,0.32555555555555554
11.308,-7.08,-5.24,0.26555555555555554
11.328,-7.1,-5.16,0.20555555555555555
11.348,-7.16,-5.15,0.14444444444444443
11.368,-7.14,-5.13,0.08222222222222222
11.388,-7.15,-5.16,0.025555555555555557
11.408,-7.15,-5.16,-0.03333333333333333
11.428,-7.13,-5.21,-0.09222222222222222
11.448,-7.09,-5.19,-0.15
11.468,-7.06,-5.26,-0.21222222222222223
11.488,-7.02,-5.26,-0.27
11.508,-6.94,-5.35,-0.33
11.528,-6.87,-5.33,-0.3888888888888889
11.548,-6.75,-5.44,-0.45
11.568,-6.66,-5.46,-0.5111111111111111
11.588,-6.53,-5.55,-0.5733333333333334
11.608,-6.42,-5.61,-0.6355555555555555
11.628,-6.28,-5.71,-0.6955555555555556
11.648,-6.15,-5.79,-0.7611111111111111
11.668,-5.96,-5.91,-0.8255555555555556
11.688,-5.81,-5.96,-0.8911111111111111
11.708,-5.58,-6.1,-0.9588888888888889
11.728,-5.37,-6.16,-1.0244444444444445
11.748,-5.12,-6.33,-1.0955555555555556
11.768,-4.89,-6.39,-1.1633333333333333
11.788,-4.56,-6.55,-1.2355555555555555
11.808,-4.3,-6.63,-1.3044444444444445
11.828,-3.9,-6.78,-1.38
11.848,-3.61,-6.86,-1.4544444444444444
11.868,-3.17,-7.02,-1.53
11.888,-2.83,-7.08,-1.6044444444444443
11.908,-2.32,-7.22,-1.6822222222222223
11.928,-1.93,-7.32,-1.761111111111111
11.948,-1.36,-7.44,-1.8433333333333333
11.968,-0.97,-7.5,-1.9233333333333333
11.988,-0.29,-7.65,-2.006666666666667
12.008,0.11,-7.7,-2.0877777777777777
12.028,0.82,-7.81,-2.168888888888889
12.048,1.31,-7.75,-2.2533333333333334
12.068,2.09,-7.91,-2.3333333333333335
12.088,2.62,-7.84,-2.421111111111111
12.108,3.41,-7.93,-2.5477777777777777
12.128,4.1,-7.77,-2.5866666666666664
12.148,4.9,-7.82,-2.67
12.168,5.46,-7.51,-2.7866666666666666
12.188,6.39,-7.6,-2.867777777777778
12.208,6.95,-7.3,-2.9466666666666668
12.228,7.84,-7.2,-3.0166666666666666
12.248,8.51,-6.95,-3.091111111111111
12.268,9.37,-6.7,-3.1655555555555557
12.288,10.0,-6.41,-3.2288888888888887
12.308,10.84,-6.04,-3.2911111111111113
12.328,11.38,-5.77,-3.352222222222222
12.348,12.22,-5.27,-3.4044444444444446
12.368,12.98,-4.76,-3.4555555555555557
12.388,13.44,-4.41,-3.497777777777778
12.408,14.06,-3.81,-3.5366666666666666
12.428,14.42,-3.44,-3.5555555555555554
12.448,14.92,-2.85,-3.601111111111111
12.468,15.15,-2.32,-3.611111111111111
12.488,15.41,-1.7,-3.6366666666666667
12.508,15.56,-1.2,-3.641111111111111
12.528,15.6,-0.51,-3.65
12.548,15.68,-0.04,-3.6466666666666665
12.568,15.54,0.79,-3.6344444444444446
12.588,15.38,1.24,-3.6255555555555556
12.608,15.22,1.98,-3.5955555555555554
12.628,15.03,2.42,-3.562222222222222
12.648,14.56,3.12,-3.548888888888889
12.668,14.25,3.5,-3.486666666666667
12.688,13.7,4.2,-3.4633333333333334
12.708,13.26,4.45,-3.4133333333333336
12.728,12.57,5.06,-3.362222222222222
12.748,12.06,5.37,-3.307777777777778
12.768,11.31,5.85,-3.241111111111111
12.788,10.8,6.04,-3.1744444444444446
12.808,9.89,6.49,-3.1033333333333335
12.828,9.35,6.68,-3.0277777777777777
12.848,8.4,6.89,-2.951111111111111
12.868,7.9,7.2,-2.8733333333333335
12.888,6.99,7.37,-2.7933333333333334
12.908,6.45,7.55,-2.712222222222222
12.928,5.52,7.62,-2.631111111111111
12.948,4.94,7.38,-2.55
12.968,4.14,7.51,-2.46
12.988,3.65,8.05,-2.3744444444444444
13.008,2.88,7.74,-2.29
13.028,2.39,8.03,-2.2022222222222223
13.048,1.64,7.81,-2.117777777777778
13.068,1.16,7.9,-2.033333333333333
13.088,0.48,7.88,-1.9466666666666668
13.108,0.13,7.7,-1.8644444444444443
13.128,-0.45,7.81,-1.78
13.148,-0.81,7.52,-1.6933333333333334
13.168,-1.51,7.41,-1.6111111111111112
13.188,-1.85,7.53,-1.53
13.208,-2.18,7.41,-1.45
13.228,-2.5,7.24,-1.37
13.248,-2.86,7.2,-1.2933333333333332
