13.088,-4.16,-6.72,1.2922222222222222
13.108,-4.5,-6.8,1.2155555555555555
13.128,-4.72,-6.48,1.14
13.148,-5.04,-6.53,1.0677777777777777
13.168,-5.21,-6.33,0.9955555555555555
13.188,-5.43,-6.34,0.9233333333333333
13.208,-5.57,-6.18,0.8544444444444445
13.228,-5.82,-6.11,0.7855555555555556
13.248,-5.93,-6.06,0.7155555555555555
13.268,-6.11,-5.99,0.65
13.288,-6.21,-5.89,0.5822222222222222
13.308,-6.36,-5.81,0.5144444444444445
13.328,-6.41,-5.79,0.4488888888888889
13.348,-6.53,-5.75,0.3844444444444444
13.368,-6.6,-5.74,0.32
13.388,-6.65,-5.65,0.25555555555555554
13.408,-6.68,-5.67,0.19111111111111112
13.428,-6.71,-5.64,0.1288888888888889
13.448,-6.72,-5.62,0.06555555555555556
13.468,-6.73,-5.63,0.0
13.488,-6.71,-5.63,-0.06
13.508,-6.71,-5.7,-0.12333333333333334
13.528,-6.66,-5.67,-0.18555555555555556
13.548,-6.62,-5.74,-0.2477777777777778
13.568,-6.54,-5.76,-0.31
13.588,-6.48,-5.81,-0.37444444444444447
13.608,-6.38,-5.85,-0.4388888888888889
13.628,-6.26,-5.93,-0.5022222222222222
13.648,-6.16,-5.97,-0.5655555555555556
13.668,-6.01,-6.04,-0.6311111111111111
13.688,-5.89,-6.13,-0.6977777777777778
13.708,-5.7,-6.2,-0.7622222222222222
13.728,-5.57,-6.29,-0.8311111111111111
13.748,-5.31,-6.38,-0.9
13.768,-5.14,-6.47,-0.9688888888888889
13.788,-4.86,-6.61,-1.038888888888889
13.808,-4.66,-6.67,-1.11
13.828,-4.33,-6.8,-1.181111111111111
13.848,-4.1,-6.9,-1.2533333333333334
13.868,-3.71,-7.0,-1.3311111111111111
13.888,-3.45,-7.09,-1.4066666666666667
13.908,-2.98,-7.23,-1.4822222222222223
13.928,-2.66,-7.33,-1.5555555555555556
13.948,-2.16,-7.45,-1.6388888888888888
13.968,-1.82,-7.51,-1.7166666666666666
13.988,-1.24,-7.62,-1.7944444444444445
14.008,-0.84,-7.7,-1.8755555555555556
14.028,-0.19,-7.8,-1.9577777777777778
14.048,0.18,-7.87,-2.0411111111111113
14.068,0.91,-7.93,-2.1233333333333335
14.088,1.36,-7.93,-2.207777777777778
14.108,2.13,-7.97,-2.2911111111111113
14.128,2.66,-7.97,-2.371111111111111
14.148,3.36,-7.71,-2.457777777777778
14.168,4.41,-8.16,-2.5655555555555556
14.188,4.82,-7.77,-2.621111111111111
14.208,5.42,-7.8,-2.7
14.228,6.28,-7.58,-2.781111111111111
14.248,6.88,-7.57,-2.8577777777777778
14.268,7.84,-7.27,-2.9344444444444444
14.288,8.46,-7.14,-3.008888888888889
14.308,9.36,-6.84,-3.078888888888889
14.328,9.89,-6.57,-3.1455555555555557
14.348,10.79,-6.21,-3.207777777777778
14.368,11.29,-5.9,-3.2711111111111113
14.388,12.09,-5.44,-3.33
14.408,12.57,-5.1,-3.38
14.428,13.23,-4.58,-3.4266666666666667
14.448,13.65,-4.19,-3.468888888888889
14.468,14.15,-3.7,-3.502222222222222
14.488,14.62,-2.86,-3.52
14.508,14.89,-2.47,-3.562222222222222
14.528,15.14,-2.08,-3.578888888888889
14.548,15.35,-1.34,-3.5944444444444446
14.568,15.42,-0.87,-3.597777777777778
14.588,15.47,0.11,-3.6
14.608,15.42,0.56,-3.5944444444444446
14.628,15.27,1.26,-3.5744444444444445
14.648,15.11,1.77,-3.557777777777778
14.668,14.8,2.4,-3.5322222222222224
14.688,14.54,2.84,-3.5033333333333334
14.708,14.01,3.49,-3.466666666666667
14.728,13.65,3.87,-3.422222222222222
14.748,13.03,4.46,-3.3744444444444444
14.768,12.6,4.78,-3.32
14.788,11.88,5.3,-3.2622222222222224
14.808,11.36,5.57,-3.2
14.828,10.57,6.02,-3.14
14.848,10.03,6.27,-3.07
14.868,9.13,6.48,-3.0011111111111113
14.888,8.56,6.79,-2.9233333333333333
14.908,7.75,7.06,-2.8422222222222224
14.928,7.16,7.15,-2.76
14.948,6.34,7.36,-2.683333333333333
14.968,5.79,7.45,-2.602222222222222
14.988,4.9,7.62,-2.52
15.008,4.49,7.64,-2.431111111111111
15.028,3.63,7.74,-2.3466666666666667
15.048,3.16,7.73,-2.263333333333333
15.068,2.38,7.7,-2.18
15.088,1.92,7.77,-2.091111111111111
15.108,1.26,7.74,-2.0044444444444443
15.128,0.81,7.69,-1.92
15.148,0.2,7.7,-1.8366666666666667
15.168,-0.16,7.6,-1.751111111111111
15.188,-0.7,7.55,-1.67
15.208,-1.06,7.53,-1.5888888888888888
15.228,-1.6,7.41,-1.5044444444444445
15.248,-1.86,7.39,-1.4288888888888889
15.268,-2.28,7.42,-1.3488888888888888
15.288,-2.37,6.21,-1.2822222222222222
15.308,-2.74,6.93,-1.19
15.328,-3.4,7.55,-1.1144444444444443
15.348,-3.37,6.57,-1.038888888888889
15.368,-4.03,7.27,-0.9644444444444444
15.388,-3.99,6.85,-0.89
15.408,-4.29,6.84,-0.8166666666666667
15.428,-4.4,6.65,-0.7444444444444445
15.448,-4.47,6.62,-0.6733333333333333
15.468,-4.61,6.61,-0.6033333333333334
15.488,-4.73,6.53,-0.5311111111111111
15.508,-4.82,6.53,-0.46
15.528,-5.03,6.51,-0.39111111111111113
15.548,-5.05,6.46,-0.32555555555555554
15.568,-5.2,6.41,-0.2544444444444444
15.588,-5.21,6.4,-0.18666666666666668
15.608,-5.23,6.38,-0.12
15.628,-5.31,6.37,-0.05
15.648,-5.22,6.37,0.016666666666666666
15.668,-5.23,6.41,0.0811111111111111
15.688,-5.18,6.39,0.15
15.708,-5.14,6.43,0.21666666666666667
15.728,-5.08,6.44,0.28444444444444444
15.748,-5.05,6.47,0.35333333333333333
15.768,-4.93,6.52,0.41888888888888887
15.788,-4.84,6.53,0.48777777777777775
15.808,-4.7,6.58,0.5566666666666666
15.828,-4.53,6.68,0.6255555555555555
15.848,-4.39,6.69,0.6944444444444444
15.868,-4.15,6.81,0.7666666666666667
15.888,-4.01,6.81,0.84
15.908,-3.73,6.95,0.9077777777777778
15.928,-3.54,6.99,0.9811111111111112
15.948,-3.24,7.07,1.0566666666666666
15.968,-2.99,7.17,1.1311111111111112
15.988,-2.64,7.21,1.2044444444444444
16.008,-2.37,7.31,1.2844444444444445
16.028,-1.94,7.38,1.3588888888888888
16.048,-1.66,7.44,1.4377777777777778
16.068,-1.19,7.54,1.5166666666666666
16.088,-0.84,7.59,1.5966666666666667
16.108,-0.3,7.65,1.6766666666666667
16.128,0.08,7.69,1.76
16.148,0.45,7.74,1.84
16.168,1.09,7.78,1.9211111111111112
16.188,1.5,7.8,2.0044444444444443
16.208,2.21,7.81,2.088888888888889
16.228,2.66,7.8,2.1744444444444446
