13.708,16.19,2.63,-3.982222222222222
13.728,15.87,3.15,-3.95
13.748,15.27,3.82,-3.9077777777777776
13.768,14.81,4.22,-3.8644444444444446
13.788,14.02,4.84,-3.807777777777778
13.808,13.48,5.23,-3.75
13.828,12.57,5.79,-3.687777777777778
13.848,11.97,6.03,-3.62
13.868,10.96,6.48,-3.55
13.888,10.32,6.73,-3.4766666666666666
13.908,9.27,7.03,-3.401111111111111
13.928,8.53,7.29,-3.3355555555555556
13.948,7.51,7.35,-3.2344444444444442
13.968,6.85,7.61,-3.1533333333333333
13.988,5.86,7.65,-3.0722222222222224
14.008,5.14,7.73,-2.9855555555555555
14.028,4.14,7.74,-2.901111111111111
14.048,3.51,7.79,-2.8177777777777777
14.068,2.61,7.73,-2.7288888888888887
14.088,2.08,7.74,-2.6444444444444444
14.108,1.2,7.59,-2.56
14.128,0.66,7.53,-2.473333333333333
14.148,-0.06,7.42,-2.391111111111111
14.168,-0.81,7.23,-2.3133333333333335
14.188,-1.5,7.11,-2.23
14.208,-1.97,6.93,-2.1566666666666667
14.228,-2.62,6.83,-2.077777777777778
14.248,-2.9,6.75,-2.0077777777777777
14.268,-3.92,7.34,-1.9477777777777778
14.288,-3.33,5.17,-1.8611111111111112
14.308,-4.57,6.39,-1.798888888888889
14.328,-4.14,5.49,-1.7322222222222223
14.348,-5.1,5.75,-1.67
14.368,-5.13,5.28,-1.6055555555555556
14.388,-5.62,5.36,-1.55
14.408,-6.02,5.0,-1.4933333333333334
14.428,-6.26,4.88,-1.4366666666666668
14.448,-6.71,4.48,-1.38
14.468,-6.71,4.44,-1.3211111111111111
14.488,-6.62,4.5,-1.2633333333333334
14.508,-6.98,4.22,-1.2066666666666668
14.528,-7.27,3.93,-1.15
14.548,-7.53,3.61,-1.0966666666666667
14.568,-7.72,3.7,-1.0466666666666666
14.588,-7.73,3.53,-0.9977777777777778
14.608,-8.04,3.3,-0.95
14.628,-8.19,3.14,-0.9
14.648,-8.2,3.02,-0.85
14.668,-8.28,2.95,-0.8077777777777778
14.688,-8.32,2.85,-0.7533333333333333
14.708,-8.48,2.59,-0.6944444444444444
14.728,-8.51,2.45,-0.6611111111111111
14.748,-8.6,2.41,-0.6177777777777778
14.768,-8.6,2.25,-0.57
14.788,-8.75,2.16,-0.5244444444444445
14.808,-8.78,2.13,-0.5
14.828,-8.86,2.08,-0.43666666666666665
14.848,-8.9,1.98,-0.41333333333333333
14.868,-8.92,1.89,-0.37
14.888,-9.01,1.82,-0.3011111111111111
14.908,-9.01,1.74,-0.28
14.928,-9.02,1.74,-0.2111111111111111
14.948,-9.08,1.63,-0.18777777777777777
14.968,-9.08,1.58,-0.12
14.988,-9.05,1.59,-0.09444444444444444
15.008,-9.07,1.59,-0.024444444444444446
15.028,-9.08,1.58,0.0
15.048,-9.06,1.58,0.07
15.068,-9.03,1.59,0.09444444444444444
15.088,-9.02,1.59,0.16777777777777778
15.108,-9.01,1.66,0.19
15.128,-9.0,1.62,0.24444444444444444
15.148,-8.93,1.66,0.2922222222222222
15.168,-8.89,1.74,0.34444444444444444
15.188,-8.86,1.81,0.4
15.208,-8.8,1.87,0.45444444444444443
15.228,-8.75,1.94,0.5077777777777778
15.248,-8.62,2.07,0.5666666666666667
15.268,-8.57,2.13,0.6244444444444445
15.288,-8.5,2.25,0.6811111111111111
15.308,-8.43,2.33,0.74
15.328,-8.28,2.54,0.8
15.348,-8.18,2.66,0.8644444444444445
15.368,-8.02,2.83,0.9222222222222223
15.388,-7.9,2.93,0.9888888888888889
15.408,-7.72,3.15,1.0522222222222222
15.428,-7.55,3.31,1.12
15.448,-7.33,3.48,1.1855555555555555
15.468,-7.15,3.65,1.2533333333333334
15.488,-6.84,3.91,1.3266666666666667
15.508,-6.63,4.06,1.43
15.528,-6.29,4.33,1.4666666666666666
15.548,-6.04,4.47,1.5777777777777777
15.568,-5.66,4.75,1.65
15.588,-5.38,4.98,1.7266666666666666
15.608,-4.9,5.35,1.8
15.628,-4.6,5.59,1.8755555555555556
15.648,-4.15,5.87,1.9477777777777778
15.668,-3.87,6.05,2.0122222222222224
15.688,-3.18,6.44,2.078888888888889
15.708,-2.65,6.69,2.148888888888889
15.728,-1.91,6.93,2.216666666666667
15.748,-1.57,6.98,2.29
15.768,-0.7,7.23,2.358888888888889
15.788,-0.16,7.39,2.4366666666666665
15.808,0.47,7.52,2.5188888888888887
15.828,0.96,7.57,2.597777777777778
