11.508,-7.87,-4.18,0.6744444444444444
11.528,-7.94,-4.16,0.6233333333333333
11.548,-8.03,-4.07,0.5777777777777777
11.568,-8.07,-4.03,0.5277777777777778
11.588,-8.14,-3.94,0.48
11.608,-8.19,-3.93,0.43222222222222223
11.628,-8.23,-3.85,0.38666666666666666
11.648,-8.29,-3.79,0.34
11.668,-8.35,-3.73,0.2966666666666667
11.688,-8.39,-3.7,0.25
11.708,-8.43,-3.62,0.20444444444444446
11.728,-8.47,-3.6,0.16333333333333333
11.748,-8.49,-3.53,0.12
11.768,-8.5,-3.55,0.07777777777777778
11.788,-8.5,-3.55,0.03333333333333333
11.808,-8.49,-3.59,-0.008888888888888889
11.828,-8.45,-3.6,-0.051111111111111114
11.848,-8.48,-3.63,-0.09333333333333334
11.868,-8.43,-3.64,-0.13444444444444445
11.888,-8.44,-3.69,-0.17777777777777778
11.908,-8.37,-3.69,-0.22
11.928,-8.35,-3.74,-0.2633333333333333
11.948,-8.32,-3.8,-0.3088888888888889
11.968,-8.29,-3.84,-0.35
11.988,-8.24,-3.87,-0.39666666666666667
12.008,-8.17,-3.95,-0.44222222222222224
12.028,-8.09,-4.01,-0.4855555555555556
12.048,-8.04,-4.08,-0.5333333333333333
12.068,-7.93,-4.19,-0.5788888888888889
12.088,-7.87,-4.26,-0.6266666666666667
12.108,-7.75,-4.36,-0.68
12.128,-7.64,-4.44,-0.7255555555555555
12.148,-7.51,-4.57,-0.7766666666666666
12.168,-7.41,-4.65,-0.8288888888888889
12.188,-7.2,-4.79,-0.8811111111111111
12.208,-7.1,-4.87,-0.9377777777777778
12.228,-6.91,-5.03,-0.9911111111111112
12.248,-6.74,-5.14,-1.05
12.268,-6.5,-5.33,-1.11
12.288,-6.31,-5.41,-1.17
12.308,-6.05,-5.58,-1.228888888888889
12.328,-5.86,-5.7,-1.2922222222222222
12.348,-5.54,-5.87,-1.3544444444444443
12.368,-5.29,-6.01,-1.4222222222222223
12.388,-4.95,-6.19,-1.488888888888889
12.408,-4.7,-6.37,-1.558888888888889
12.428,-4.12,-6.6,-1.63
12.448,-3.77,-6.64,-1.701111111111111
12.468,-3.31,-6.85,-1.77
12.488,-2.87,-6.99,-1.8488888888888888
12.508,-2.25,-7.24,-1.9255555555555555
12.528,-1.88,-7.23,-2.0044444444444443
12.548,-1.26,-7.45,-2.0833333333333335
12.568,-0.91,-7.47,-2.1622222222222223
12.588,-0.08,-7.68,-2.2655555555555558
12.608,0.24,-7.63,-2.341111111111111
12.628,1.37,-8.02,-2.43
12.648,1.77,-7.91,-2.49
12.668,2.62,-7.87,-2.57
12.688,3.17,-7.93,-2.6577777777777776
12.708,3.99,-7.88,-2.74
12.728,4.65,-7.87,-2.8244444444444445
12.748,5.62,-7.83,-2.9066666666666667
12.768,6.3,-7.68,-2.9855555555555555
12.788,7.3,-7.51,-3.07
12.808,7.91,-7.35,-3.1466666666666665
12.828,8.82,-7.15,-3.223333333333333
12.848,9.48,-6.94,-3.296666666666667
12.868,10.45,-6.57,-3.3644444444444446
12.888,11.02,-6.28,-3.43
12.908,11.99,-5.83,-3.497777777777778
12.928,12.54,-5.54,-3.5477777777777777
12.948,13.34,-5.0,-3.6077777777777778
12.968,13.81,-4.69,-3.6555555555555554
12.988,14.52,-3.98,-3.7
13.008,14.91,-3.59,-3.732222222222222
13.028,15.06,-3.51,-3.7422222222222223
13.048,15.78,-2.3,-3.7744444444444443
13.068,15.94,-1.78,-3.8088888888888888
13.088,16.18,-1.19,-3.82
13.108,16.2,-0.55,-3.827777777777778
13.128,16.22,0.12,-3.8244444444444445
13.148,16.15,0.82,-3.8155555555555556
13.168,16.0,1.46,-3.8033333333333332
13.188,15.72,2.11,-3.776666666666667
13.208,15.52,2.52,-3.7544444444444443
13.228,15.09,3.15,-3.7177777777777776
13.248,14.8,3.42,-3.68
13.268,14.14,4.22,-3.6333333333333333
13.288,13.66,4.82,-3.581111111111111
13.308,12.77,5.28,-3.5277777777777777
13.328,12.31,5.67,-3.46
13.348,11.52,5.91,-3.3955555555555557
13.368,11.04,6.21,-3.3333333333333335
13.388,9.97,6.77,-3.267777777777778
13.408,9.26,6.95,-3.19
13.428,8.39,7.08,-3.1077777777777778
13.448,7.66,7.17,-3.03
13.468,6.84,7.53,-2.95
13.488,6.25,7.57,-2.868888888888889
13.508,5.24,7.66,-2.781111111111111
13.528,4.65,7.76,-2.6955555555555555
13.548,3.72,7.8,-2.611111111111111
13.568,3.25,7.86,-2.5244444444444443
13.588,2.46,7.8,-2.438888888888889
13.608,1.91,7.83,-2.352222222222222
13.628,1.03,7.64,-2.2666666666666666
13.648,0.57,7.8,-2.1822222222222223
13.668,-0.02,7.48,-2.098888888888889
13.688,-0.48,7.59,-2.0188888888888887
13.708,-1.06,7.42,-1.9377777777777778
13.728,-1.51,7.38,-1.8588888888888888
13.748,-2.13,7.21,-1.778888888888889
13.768,-2.46,7.14,-1.7044444444444444
13.788,-2.96,6.95,-1.63
13.808,-3.29,6.93,-1.5544444444444445
13.828,-3.89,6.66,-1.48
13.848,-4.15,6.57,-1.41
13.868,-4.59,6.35,-1.34
13.888,-4.84,6.23,-1.2733333333333334
13.908,-5.13,6.1,-1.2077777777777778
13.928,-5.32,6.06,-1.14
13.948,-5.55,5.98,-1.0788888888888888
